source_id,link,project_id
4397,https://www.ustc.ac.uk/editions/184990,0
4397,http://resolver.libis.be/IE11255121/representation,0
4398,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=558,0
4398,https://www.ustc.ac.uk/editions/437473,0
4398,http://resolver.libis.be/IE11254828/representation,0
4399,http://id.sbn.it/bid/NAPE017628,0
4399,http://resolver.libis.be/IE11253297/representation,0
4400,http://gateway-bayern.de/VD16+P+3846,0
4400,https://www.ustc.ac.uk/editions/631010,0
4400,http://daten.digitale-sammlungen.de/~db/0002/bsb00023072/images,0
4400,http://resolver.libis.be/IE11252707/representation,0
4401,http://daten.digitale-sammlungen.de/~db/0002/bsb00029392/images,0
4401,http://gateway-bayern.de/VD16+C+6509,0
4401,https://www.ustc.ac.uk/editions/679668,0
4401,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4174,0
4401,http://resolver.libis.be/IE11250943/representation,0
4402,http://id.sbn.it/bid/RMLE001343,0
4402,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4299,0
4402,https://books.google.be/books?id=feai1oCzYgIC,0
4402,http://resolver.libis.be/IE11250215/representation,0
4403,http://daten.digitale-sammlungen.de/bsb00019137/image_301,0
4403,http://resolver.libis.be/IE11249603/representation,0
4404,http://gateway-bayern.de/VD16+ZV+16454,0
4404,https://www.ustc.ac.uk/editions/672858,0
4404,http://resolver.libis.be/IE11249471/representation,0
4405,http://resolver.libis.be/IE11249237/representation,0
4406,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb11059298-8,0
4406,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=5132,0
4406,https://www.ustc.ac.uk/editions/143044,0
4406,http://resolver.libis.be/IE11248955/representation,0
4407,http://gateway-bayern.de/VD16+H+3482,0
4407,https://www.ustc.ac.uk/editions/679364,0
4407,http://daten.digitale-sammlungen.de/~db/0001/bsb00019134/image_3,0
4407,http://daten.digitale-sammlungen.de/~db/0001/bsb00019135/image_1,0
4407,http://daten.digitale-sammlungen.de/~db/0001/bsb00019136/image_3,0
4407,http://daten.digitale-sammlungen.de/~db/0001/bsb00019137/image_1,0
4407,http://daten.digitale-sammlungen.de/~db/0001/bsb00019138/image_5,0
4407,http://daten.digitale-sammlungen.de/~db/0001/bsb00019139/image_1,0
4407,http://daten.digitale-sammlungen.de/~db/0001/bsb00019140/image_5,0
4407,http://daten.digitale-sammlungen.de/~db/0001/bsb00019141/image_1,0
4407,http://daten.digitale-sammlungen.de/~db/0001/bsb00019142/image_1,0
4407,http://daten.digitale-sammlungen.de/~db/0001/bsb00019143/image_5,0
4407,http://resolver.libis.be/IE11233323/representation,0
4407,http://resolver.libis.be/IE11232463/representation,0
4407,http://resolver.libis.be/IE11231645/representation,0
4407,http://resolver.libis.be/IE11230823/representation,0
4407,http://resolver.libis.be/IE11229023/representation,0
4407,http://resolver.libis.be/IE11227003/representation,0
4407,http://resolver.libis.be/IE11223003/representation,0
4407,http://resolver.libis.be/IE11225926/representation,0
4407,http://resolver.libis.be/IE11224321/representation,0
4408,http://gateway-bayern.de/VD16+H+3482,0
4408,https://www.ustc.ac.uk/editions/679364,0
4408,http://daten.digitale-sammlungen.de/~db/0001/bsb00019134/image_3,0
4408,http://daten.digitale-sammlungen.de/~db/0001/bsb00019135/image_1,0
4408,http://daten.digitale-sammlungen.de/~db/0001/bsb00019136/image_3,0
4408,http://daten.digitale-sammlungen.de/~db/0001/bsb00019137/image_1,0
4408,http://daten.digitale-sammlungen.de/~db/0001/bsb00019138/image_5,0
4408,http://daten.digitale-sammlungen.de/~db/0001/bsb00019139/image_1,0
4408,http://daten.digitale-sammlungen.de/~db/0001/bsb00019140/image_5,0
4408,http://daten.digitale-sammlungen.de/~db/0001/bsb00019141/image_1,0
4408,http://daten.digitale-sammlungen.de/~db/0001/bsb00019142/image_1,0
4408,http://daten.digitale-sammlungen.de/~db/0001/bsb00019143/image_5,0
4408,http://resolver.libis.be/IE11233323/representation,0
4408,http://resolver.libis.be/IE11232463/representation,0
4408,http://resolver.libis.be/IE11231645/representation,0
4408,http://resolver.libis.be/IE11230823/representation,0
4408,http://resolver.libis.be/IE11229023/representation,0
4408,http://resolver.libis.be/IE11227003/representation,0
4408,http://resolver.libis.be/IE11223003/representation,0
4408,http://resolver.libis.be/IE11225926/representation,0
4408,http://resolver.libis.be/IE11224321/representation,0
4409,http://gateway-bayern.de/VD16+H+3482,0
4409,https://www.ustc.ac.uk/editions/679364,0
4409,http://daten.digitale-sammlungen.de/~db/0001/bsb00019134/image_3,0
4409,http://daten.digitale-sammlungen.de/~db/0001/bsb00019135/image_1,0
4409,http://daten.digitale-sammlungen.de/~db/0001/bsb00019136/image_3,0
4409,http://daten.digitale-sammlungen.de/~db/0001/bsb00019137/image_1,0
4409,http://daten.digitale-sammlungen.de/~db/0001/bsb00019138/image_5,0
4409,http://daten.digitale-sammlungen.de/~db/0001/bsb00019139/image_1,0
4409,http://daten.digitale-sammlungen.de/~db/0001/bsb00019140/image_5,0
4409,http://daten.digitale-sammlungen.de/~db/0001/bsb00019141/image_1,0
4409,http://daten.digitale-sammlungen.de/~db/0001/bsb00019142/image_1,0
4409,http://daten.digitale-sammlungen.de/~db/0001/bsb00019143/image_5,0
4409,http://resolver.libis.be/IE11233323/representation,0
4409,http://resolver.libis.be/IE11232463/representation,0
4409,http://resolver.libis.be/IE11231645/representation,0
4409,http://resolver.libis.be/IE11230823/representation,0
4409,http://resolver.libis.be/IE11229023/representation,0
4409,http://resolver.libis.be/IE11227003/representation,0
4409,http://resolver.libis.be/IE11223003/representation,0
4409,http://resolver.libis.be/IE11225926/representation,0
4409,http://resolver.libis.be/IE11224321/representation,0
4410,http://gateway-bayern.de/VD16+H+3482,0
4410,https://www.ustc.ac.uk/editions/679364,0
4410,http://daten.digitale-sammlungen.de/~db/0001/bsb00019134/image_3,0
4410,http://daten.digitale-sammlungen.de/~db/0001/bsb00019135/image_1,0
4410,http://daten.digitale-sammlungen.de/~db/0001/bsb00019136/image_3,0
4410,http://daten.digitale-sammlungen.de/~db/0001/bsb00019137/image_1,0
4410,http://daten.digitale-sammlungen.de/~db/0001/bsb00019138/image_5,0
4410,http://daten.digitale-sammlungen.de/~db/0001/bsb00019139/image_1,0
4410,http://daten.digitale-sammlungen.de/~db/0001/bsb00019140/image_5,0
4410,http://daten.digitale-sammlungen.de/~db/0001/bsb00019141/image_1,0
4410,http://daten.digitale-sammlungen.de/~db/0001/bsb00019142/image_1,0
4410,http://daten.digitale-sammlungen.de/~db/0001/bsb00019143/image_5,0
4410,http://resolver.libis.be/IE11233323/representation,0
4410,http://resolver.libis.be/IE11232463/representation,0
4410,http://resolver.libis.be/IE11231645/representation,0
4410,http://resolver.libis.be/IE11230823/representation,0
4410,http://resolver.libis.be/IE11229023/representation,0
4410,http://resolver.libis.be/IE11227003/representation,0
4410,http://resolver.libis.be/IE11223003/representation,0
4410,http://resolver.libis.be/IE11225926/representation,0
4410,http://resolver.libis.be/IE11224321/representation,0
4411,http://gateway-bayern.de/VD16+H+3482,0
4411,https://www.ustc.ac.uk/editions/679364,0
4411,http://daten.digitale-sammlungen.de/~db/0001/bsb00019134/image_3,0
4411,http://daten.digitale-sammlungen.de/~db/0001/bsb00019135/image_1,0
4411,http://daten.digitale-sammlungen.de/~db/0001/bsb00019136/image_3,0
4411,http://daten.digitale-sammlungen.de/~db/0001/bsb00019137/image_1,0
4411,http://daten.digitale-sammlungen.de/~db/0001/bsb00019138/image_5,0
4411,http://daten.digitale-sammlungen.de/~db/0001/bsb00019139/image_1,0
4411,http://daten.digitale-sammlungen.de/~db/0001/bsb00019140/image_5,0
4411,http://daten.digitale-sammlungen.de/~db/0001/bsb00019141/image_1,0
4411,http://daten.digitale-sammlungen.de/~db/0001/bsb00019142/image_1,0
4411,http://daten.digitale-sammlungen.de/~db/0001/bsb00019143/image_5,0
4411,http://resolver.libis.be/IE11233323/representation,0
4411,http://resolver.libis.be/IE11232463/representation,0
4411,http://resolver.libis.be/IE11231645/representation,0
4411,http://resolver.libis.be/IE11230823/representation,0
4411,http://resolver.libis.be/IE11229023/representation,0
4411,http://resolver.libis.be/IE11227003/representation,0
4411,http://resolver.libis.be/IE11223003/representation,0
4411,http://resolver.libis.be/IE11225926/representation,0
4411,http://resolver.libis.be/IE11224321/representation,0
4412,http://gateway-bayern.de/VD16+H+3482,0
4412,https://www.ustc.ac.uk/editions/679364,0
4412,http://daten.digitale-sammlungen.de/~db/0001/bsb00019134/image_3,0
4412,http://daten.digitale-sammlungen.de/~db/0001/bsb00019135/image_1,0
4412,http://daten.digitale-sammlungen.de/~db/0001/bsb00019136/image_3,0
4412,http://daten.digitale-sammlungen.de/~db/0001/bsb00019137/image_1,0
4412,http://daten.digitale-sammlungen.de/~db/0001/bsb00019138/image_5,0
4412,http://daten.digitale-sammlungen.de/~db/0001/bsb00019139/image_1,0
4412,http://daten.digitale-sammlungen.de/~db/0001/bsb00019140/image_5,0
4412,http://daten.digitale-sammlungen.de/~db/0001/bsb00019141/image_1,0
4412,http://daten.digitale-sammlungen.de/~db/0001/bsb00019142/image_1,0
4412,http://daten.digitale-sammlungen.de/~db/0001/bsb00019143/image_5,0
4412,http://resolver.libis.be/IE11233323/representation,0
4412,http://resolver.libis.be/IE11232463/representation,0
4412,http://resolver.libis.be/IE11231645/representation,0
4412,http://resolver.libis.be/IE11230823/representation,0
4412,http://resolver.libis.be/IE11229023/representation,0
4412,http://resolver.libis.be/IE11227003/representation,0
4412,http://resolver.libis.be/IE11223003/representation,0
4412,http://resolver.libis.be/IE11225926/representation,0
4412,http://resolver.libis.be/IE11224321/representation,0
4413,http://gateway-bayern.de/VD16+H+3482,0
4413,https://www.ustc.ac.uk/editions/679364,0
4413,http://daten.digitale-sammlungen.de/~db/0001/bsb00019134/image_3,0
4413,http://daten.digitale-sammlungen.de/~db/0001/bsb00019135/image_1,0
4413,http://daten.digitale-sammlungen.de/~db/0001/bsb00019136/image_3,0
4413,http://daten.digitale-sammlungen.de/~db/0001/bsb00019137/image_1,0
4413,http://daten.digitale-sammlungen.de/~db/0001/bsb00019138/image_5,0
4413,http://daten.digitale-sammlungen.de/~db/0001/bsb00019139/image_1,0
4413,http://daten.digitale-sammlungen.de/~db/0001/bsb00019140/image_5,0
4413,http://daten.digitale-sammlungen.de/~db/0001/bsb00019141/image_1,0
4413,http://daten.digitale-sammlungen.de/~db/0001/bsb00019142/image_1,0
4413,http://daten.digitale-sammlungen.de/~db/0001/bsb00019143/image_5,0
4413,http://resolver.libis.be/IE11233323/representation,0
4413,http://resolver.libis.be/IE11232463/representation,0
4413,http://resolver.libis.be/IE11231645/representation,0
4413,http://resolver.libis.be/IE11230823/representation,0
4413,http://resolver.libis.be/IE11229023/representation,0
4413,http://resolver.libis.be/IE11227003/representation,0
4413,http://resolver.libis.be/IE11223003/representation,0
4413,http://resolver.libis.be/IE11225926/representation,0
4413,http://resolver.libis.be/IE11224321/representation,0
4414,http://gateway-bayern.de/VD16+H+3482,0
4414,https://www.ustc.ac.uk/editions/679364,0
4414,http://daten.digitale-sammlungen.de/~db/0001/bsb00019134/image_3,0
4414,http://daten.digitale-sammlungen.de/~db/0001/bsb00019135/image_1,0
4414,http://daten.digitale-sammlungen.de/~db/0001/bsb00019136/image_3,0
4414,http://daten.digitale-sammlungen.de/~db/0001/bsb00019137/image_1,0
4414,http://daten.digitale-sammlungen.de/~db/0001/bsb00019138/image_5,0
4414,http://daten.digitale-sammlungen.de/~db/0001/bsb00019139/image_1,0
4414,http://daten.digitale-sammlungen.de/~db/0001/bsb00019140/image_5,0
4414,http://daten.digitale-sammlungen.de/~db/0001/bsb00019141/image_1,0
4414,http://daten.digitale-sammlungen.de/~db/0001/bsb00019142/image_1,0
4414,http://daten.digitale-sammlungen.de/~db/0001/bsb00019143/image_5,0
4414,http://resolver.libis.be/IE11233323/representation,0
4414,http://resolver.libis.be/IE11232463/representation,0
4414,http://resolver.libis.be/IE11231645/representation,0
4414,http://resolver.libis.be/IE11230823/representation,0
4414,http://resolver.libis.be/IE11229023/representation,0
4414,http://resolver.libis.be/IE11227003/representation,0
4414,http://resolver.libis.be/IE11223003/representation,0
4414,http://resolver.libis.be/IE11225926/representation,0
4414,http://resolver.libis.be/IE11224321/representation,0
4415,http://gateway-bayern.de/VD16+H+3482,0
4415,https://www.ustc.ac.uk/editions/679364,0
4415,http://daten.digitale-sammlungen.de/~db/0001/bsb00019134/image_3,0
4415,http://daten.digitale-sammlungen.de/~db/0001/bsb00019135/image_1,0
4415,http://daten.digitale-sammlungen.de/~db/0001/bsb00019136/image_3,0
4415,http://daten.digitale-sammlungen.de/~db/0001/bsb00019137/image_1,0
4415,http://daten.digitale-sammlungen.de/~db/0001/bsb00019138/image_5,0
4415,http://daten.digitale-sammlungen.de/~db/0001/bsb00019139/image_1,0
4415,http://daten.digitale-sammlungen.de/~db/0001/bsb00019140/image_5,0
4415,http://daten.digitale-sammlungen.de/~db/0001/bsb00019141/image_1,0
4415,http://daten.digitale-sammlungen.de/~db/0001/bsb00019142/image_1,0
4415,http://daten.digitale-sammlungen.de/~db/0001/bsb00019143/image_5,0
4415,http://resolver.libis.be/IE11233323/representation,0
4415,http://resolver.libis.be/IE11232463/representation,0
4415,http://resolver.libis.be/IE11231645/representation,0
4415,http://resolver.libis.be/IE11230823/representation,0
4415,http://resolver.libis.be/IE11229023/representation,0
4415,http://resolver.libis.be/IE11227003/representation,0
4415,http://resolver.libis.be/IE11223003/representation,0
4415,http://resolver.libis.be/IE11225926/representation,0
4415,http://resolver.libis.be/IE11224321/representation,0
4416,https://www.ustc.ac.uk/editions/631219,0
4416,http://resolver.libis.be/IE11248751/representation,0
4417,https://www.ustc.ac.uk/editions/403373,0
4417,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=451,0
4417,http://resolver.libis.be/IE11248565/representation,0
4418,http://resolver.libis.be/IE11247683/representation,0
4419,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb10687970-2,0
4419,http://gateway-bayern.de/VD16+E+3135,0
4419,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=2260,0
4419,https://www.ustc.ac.uk/editions/666727,0
4419,http://resolver.libis.be/IE11379898/representation,0
4420,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=1702,0
4420,http://gateway-bayern.de/VD16+E+2756,0
4420,https://www.ustc.ac.uk/editions/650196,0
4420,http://resolver.libis.be/IE11376480/representation,0
4421,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00021803-7,0
4421,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=2910,0
4421,https://www.ustc.ac.uk/editions/665482,0
4421,http://resolver.libis.be/IE11371679/representation,0
4422,https://www.ustc.ac.uk/editions/682551,0
4422,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=2909,0
4422,http://doi.org/10.3931/e-rara-3172,0
4422,http://resolver.libis.be/IE11370965/representation,0
4423,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00035872-3,0
4423,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=2229,0
4423,https://www.ustc.ac.uk/editions/664563,0
4423,http://resolver.libis.be/IE11368769/representation,0
4424,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4845,0
4424,http://resolver.libis.be/IE11362396/representation,0
4425,http://gateway-bayern.de/VD16+E+3198,0
4425,https://www.ustc.ac.uk/editions/676455,0
4425,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=2491,0
4425,http://doi.org/10.3931/e-rara-5673,0
4425,http://resolver.libis.be/IE11347504/representation,0
4426,https://www.ustc.ac.uk/editions/185206,0
4426,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4893,0
4426,http://resolver.libis.be/IE11344482/representation,0
4427,http://gateway-bayern.de/VD16+B+3130,0
4427,https://www.ustc.ac.uk/editions/667042,0
4427,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00017942-9,0
4427,http://resolver.libis.be/IE11476083/representation,0
4428,https://www.ustc.ac.uk/editions/182183,0
4428,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4410,0
4428,https://lib.ugent.be/catalog/rug01:000111018,0
4428,http://resolver.libis.be/IE11475801/representation,0
4429,https://www.ustc.ac.uk/editions/156866,0
4429,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=5224,0
4429,http://resolver.libis.be/IE11472363/representation,0
4430,http://resolver.libis.be/IE11468883/representation,0
4431,http://gateway-bayern.de/VD16+B+4226,0
4431,https://www.ustc.ac.uk/editions/696204,0
4431,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4895,0
4431,http://doi.org/10.3931/e-rara-4096,0
4431,http://resolver.libis.be/IE11466639/representation,0
4432,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=57,0
4432,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb10147403-5,0
4432,http://resolver.libis.be/IE11484443/representation,0
4433,http://daten.digitale-sammlungen.de/~db/0002/bsb00022371/images,0
4433,http://resolver.libis.be/IE11483109/representation,0
4433,http://resolver.libis.be/IE11481363/representation,0
4434,http://daten.digitale-sammlungen.de/~db/0002/bsb00022371/images,0
4434,http://resolver.libis.be/IE11483109/representation,0
4434,http://resolver.libis.be/IE11481363/representation,0
4435,http://data.onb.ac.at/ABO/%2BZ180692205,0
4435,http://gateway-bayern.de/VD16+I+318,0
4435,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4345,0
4435,https://www.ustc.ac.uk/editions/679870,0
4435,http://resolver.libis.be/IE11480243/representation,0
4436,http://gateway-bayern.de/VD16+H+3618,0
4436,https://www.ustc.ac.uk/editions/667081,0
4436,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4315,0
4436,http://archive.thulb.uni-jena.de/hisbest/rsc/viewer/HisBest_derivate_00000269/BE_0347_0001.tif,0
4436,http://resolver.libis.be/IE11477463/representation,0
4437,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00029448-2,0
4437,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=2089,0
4437,https://www.ustc.ac.uk/editions/635480,0
4437,http://resolver.libis.be/IE11476995/representation,0
4438,http://gateway-bayern.de/VD16+C+6508,0
4438,https://www.ustc.ac.uk/editions/679667,0
4438,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4173,0
4438,http://data.onb.ac.at/ABO/%2BZ18209780X,0
4438,http://resolver.libis.be/IE11537483/representation,0
4439,http://gateway-bayern.de/VD16+C+6512,0
4439,https://www.ustc.ac.uk/editions/679684,0
4439,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4178,0
4439,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb10943185-1,0
4439,http://resolver.libis.be/IE11535749/representation,0
4440,http://gateway-bayern.de/VD16+J+956,0
4440,https://www.ustc.ac.uk/editions/657576,0
4440,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb11022208-7,0
4440,http://resolver.libis.be/IE11532803/representation,0
4441,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=2946,0
4441,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4877,0
4441,http://resolver.libis.be/IE11531392/representation,0
4441,http://resolver.libis.be/IE11527844/representation,0
4442,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=2946,0
4442,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4877,0
4442,http://resolver.libis.be/IE11531392/representation,0
4442,http://resolver.libis.be/IE11527844/representation,0
4443,http://anet.be/record/stcv/stcvopac/c:stcv:12918163,0
4443,https://www.ustc.ac.uk/editions/403960,0
4443,https://books.google.be/books?id=kGZoAAAAcAAJ,0
4443,http://resolver.libis.be/IE10033634/representation,0
4444,http://gateway-bayern.de/VD16+P+3534,0
4444,https://www.ustc.ac.uk/editions/604744,0
4444,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4581,0
4444,http://resolver.libis.be/IE11495903/representation,0
4445,http://gateway-bayern.de/VD16+L+2095,0
4445,https://www.ustc.ac.uk/editions/695785,0
4445,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4472,0
4445,http://resolver.libis.be/IE11492823/representation,0
4446,http://gateway-bayern.de/VD16+A+2180,0
4446,https://www.ustc.ac.uk/editions/640428,0
4446,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=3757,0
4446,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10148340-0,0
4446,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10148341-5,0
4446,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10148342-1,0
4446,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10148343-6,0
4446,http://resolver.libis.be/IE11491578/representation,0
4446,http://resolver.libis.be/IE11490303/representation,0
4446,http://resolver.libis.be/IE11489357/representation,0
4447,http://gateway-bayern.de/VD16+A+2180,0
4447,https://www.ustc.ac.uk/editions/640428,0
4447,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=3757,0
4447,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10148340-0,0
4447,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10148341-5,0
4447,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10148342-1,0
4447,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10148343-6,0
4447,http://resolver.libis.be/IE11491578/representation,0
4447,http://resolver.libis.be/IE11490303/representation,0
4447,http://resolver.libis.be/IE11489357/representation,0
4448,http://gateway-bayern.de/VD16+A+2180,0
4448,https://www.ustc.ac.uk/editions/640428,0
4448,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=3757,0
4448,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10148340-0,0
4448,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10148341-5,0
4448,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10148342-1,0
4448,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10148343-6,0
4448,http://resolver.libis.be/IE11491578/representation,0
4448,http://resolver.libis.be/IE11490303/representation,0
4448,http://resolver.libis.be/IE11489357/representation,0
4449,http://gateway-bayern.de/VD16+E+1958,0
4449,https://www.ustc.ac.uk/editions/609166,0
4449,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=83,0
4449,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10184478-3,0
4449,http://resolver.libis.be/IE11487713/representation,0
4450,http://gateway-bayern.de/VD16+D+1407,0
4450,https://www.ustc.ac.uk/editions/636376,0
4450,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00018994-7,0
4450,http://resolver.libis.be/IE11487041/representation,0
4451,http://gateway-bayern.de/VD16+D+1501,0
4451,https://www.ustc.ac.uk/editions/683964,0
4451,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb11071055-6,0
4451,http://resolver.libis.be/IE11550518/representation,0
4452,http://id.sbn.it/bid/URBE024310,0
4452,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4303,0
4452,http://resolver.libis.be/IE11541569/representation,0
4452,http://resolver.libis.be/IE11549249/representation,0
4452,http://resolver.libis.be/IE11548223/representation,0
4452,http://resolver.libis.be/IE11547539/representation,0
4452,http://resolver.libis.be/IE11546729/representation,0
4452,http://resolver.libis.be/IE11545043/representation,0
4452,http://resolver.libis.be/IE11544207/representation,0
4452,http://resolver.libis.be/IE11543085/representation,0
4452,http://resolver.libis.be/IE11542383/representation,0
4452,http://resolver.libis.be/IE11540747/representation,0
4453,http://id.sbn.it/bid/URBE024310,0
4453,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4303,0
4453,http://resolver.libis.be/IE11541569/representation,0
4453,http://resolver.libis.be/IE11549249/representation,0
4453,http://resolver.libis.be/IE11548223/representation,0
4453,http://resolver.libis.be/IE11547539/representation,0
4453,http://resolver.libis.be/IE11546729/representation,0
4453,http://resolver.libis.be/IE11545043/representation,0
4453,http://resolver.libis.be/IE11544207/representation,0
4453,http://resolver.libis.be/IE11543085/representation,0
4453,http://resolver.libis.be/IE11542383/representation,0
4453,http://resolver.libis.be/IE11540747/representation,0
4454,http://id.sbn.it/bid/URBE024310,0
4454,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4303,0
4454,http://resolver.libis.be/IE11541569/representation,0
4454,http://resolver.libis.be/IE11549249/representation,0
4454,http://resolver.libis.be/IE11548223/representation,0
4454,http://resolver.libis.be/IE11547539/representation,0
4454,http://resolver.libis.be/IE11546729/representation,0
4454,http://resolver.libis.be/IE11545043/representation,0
4454,http://resolver.libis.be/IE11544207/representation,0
4454,http://resolver.libis.be/IE11543085/representation,0
4454,http://resolver.libis.be/IE11542383/representation,0
4454,http://resolver.libis.be/IE11540747/representation,0
4455,http://id.sbn.it/bid/URBE024310,0
4455,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4303,0
4455,http://resolver.libis.be/IE11541569/representation,0
4455,http://resolver.libis.be/IE11549249/representation,0
4455,http://resolver.libis.be/IE11548223/representation,0
4455,http://resolver.libis.be/IE11547539/representation,0
4455,http://resolver.libis.be/IE11546729/representation,0
4455,http://resolver.libis.be/IE11545043/representation,0
4455,http://resolver.libis.be/IE11544207/representation,0
4455,http://resolver.libis.be/IE11543085/representation,0
4455,http://resolver.libis.be/IE11542383/representation,0
4455,http://resolver.libis.be/IE11540747/representation,0
4456,http://id.sbn.it/bid/URBE024310,0
4456,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4303,0
4456,http://resolver.libis.be/IE11541569/representation,0
4456,http://resolver.libis.be/IE11549249/representation,0
4456,http://resolver.libis.be/IE11548223/representation,0
4456,http://resolver.libis.be/IE11547539/representation,0
4456,http://resolver.libis.be/IE11546729/representation,0
4456,http://resolver.libis.be/IE11545043/representation,0
4456,http://resolver.libis.be/IE11544207/representation,0
4456,http://resolver.libis.be/IE11543085/representation,0
4456,http://resolver.libis.be/IE11542383/representation,0
4456,http://resolver.libis.be/IE11540747/representation,0
4457,http://id.sbn.it/bid/URBE024310,0
4457,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4303,0
4457,http://resolver.libis.be/IE11541569/representation,0
4457,http://resolver.libis.be/IE11549249/representation,0
4457,http://resolver.libis.be/IE11548223/representation,0
4457,http://resolver.libis.be/IE11547539/representation,0
4457,http://resolver.libis.be/IE11546729/representation,0
4457,http://resolver.libis.be/IE11545043/representation,0
4457,http://resolver.libis.be/IE11544207/representation,0
