"3977","1582","Tyelmannus"
"3978","1563","Tyeodricus"
"3979","1582","Tylmannus"
"3980","1583","Tymannus"
"3981","1587","Tytardus"
"3982","1838","Tzialco"
"3983","1839","Tzummo"
"3984","1611","Ubericus"
"3985","1612","Ubius"
"3986","1613","Udalricus"
"3987","1614","Udo"
"3988","1615","Ufko"
"3989","1616","Ugarnerus"
"3991","900","Ugo"
"3992","1613","Uldaricus"
"3993","1618","Ulmarus"
"3994","1619","Ulpianus"
"3996","1620","Ulpius"
"3997","1621","Ulricus"
"3998","1622","Umaricus"
"3999","904","Umfredus"
"4001","1623","Urbanus"
"4002","1624","Urevanus"
"4004","1626","Ursmans"
"4006","1627","Ursmarius"
"4007","1627","Ursmarus"
"4008","1628","Ursonis"
"4009","1630","Ursula"
"4010","1631","Ursus"
"4013","1632","Usbrandus"
"4014","1627","Usmarus"
"4015","1627","Usmerus"
"4016","1629","Usuarus"
"4017","1634","Uten"
"4021","1635","Vabranus"
"4023","1636","Vadislaus"
"4024","1641","Valarandus"
"4025","1637","Valascus"
"4026","1638","Valebranus"
"4029","1639","Valentinus"
"4030","1640","Valentius"
"4031","1641","Valerandus"
"4032","1642","Valeranus"
"4033","1642","Valerianus"
"4034","1643","Valerius"
"4035","1643","Valerus"
"4036","1702","Valterus"
"4037","1643","Valuerus"
"4038","1641","Valurandus"
"4039","1840","Varolus"
"4040","1644","Vashardus"
"4041","1655","Vaspasianus"
"4042","1645","Vasso"
"4043","1644","Vastardus"
"4044","1646","Vasterus"
"4045","1644","Vastrardus"
"4046","1647","Vatellius"
"4049","1614","Vdo"
"4050","1648","Vector"
"4051","1649","Vedastus"
"4052","1650","Venantius"
"4053","1726","Vencelaus"
"4055","1665","Vencencius"
"4056","1726","Venceslaus"
"4057","1653","Venerus"
"4058","1726","Ventislaus"
"4059","1651","Verarardus"
"4061","1653","Vernerus"
"4062","1654","Veronius"
"4063","1654","Veronus"
"4064","1655","Vespasianus"
"4065","1656","Vibius"
"4066","1490","Vibrandus"
"4067","1665","Vicentius"
"4068","1657","Victor"
"4069","1658","Victorianus"
"4072","1660","Vigandus"
"4073","1661","Vigglius"
"4074","1661","Viglius"
"4075","1662","Vigor"
"4076","1663","Vigorosus"
"4077","1664","Vildaricus"
"4079","772","Vilhelmus"
"4080","772","Villemus"
"4081","3041","Vilrandus"
"4082","1755","Vinandus"
"4083","1755","Vinantius"
"4085","1665","Vincencius"
"4086","1665","Vincenstius"
"4087","1665","Vincent"
"4089","1665","Vincentius"
"4090","1665","Vincentus"
"4092","1758","Vinocus"
"4093","1665","Vinventius"
"4095","1652","Virgilius"
"4096","1633","Vismarus"
"4097","1667","Vitalis"
"4098","1669","Vitis"
"4099","1670","Vitto"
"4100","1671","Vitus"
"4101","625","Volcardus"
"4102","622","Volcrynus"
"4103","625","Volkardus"
"4104","625","Volkerus"
"4105","1673","Vollerdius"
"4107","1674","Volpardus"
"4108","1675","Volquinus"
"4109","625","Volterus"
"4110","1676","Vopco"
"4111","627","Vopiscus"
"4112","1678","Voppo"
"4114","2027","Vorpnus"
"4115","3179","Vranco"
"4116","1623","Vrbanus"
"4118","1679","Vrias"
"4120","1681","Vrijboldus"
"4121","1682","Vritserus"
"4122","1776","Vulfrandus"
"4123","1683","Vulgerus"
"4124","1684","Vuten"
"4125","1684","Vutten"
"4126","1685","Vuys"
"4127","1686","Vuyten"
"4128","1687","Vuyter"
"4130","1688","Wabrandus"
"4131","1689","Wabucus"
"4132","1690","Waddo"
"4133","1697","Waelrandus"
"4134","1698","Waelranius"
"4135","1730","Waernerus"
"4136","81","Walbertus"
"4137","625","Walcherus"
"4138","625","Walckerus"
"4139","1691","Waldorius"
"4140","1639","Walentinus"
"4141","1696","Waleramus"
"4142","1697","Walerandus"
"4143","1692","Walericus"
"4144","1775","Walfaerdus"
"4145","1775","Walfardus"
"4146","1693","Walignus"
"4147","1693","Walingus"
"4148","1694","Walius"
"4149","77","Wallaricus"
"4150","1702","Wallterus"
"4151","1695","Walnerus"
"4152","1697","Walorandus"
"4153","1696","Walramus"
"4154","1697","Walrandus"
"4155","1698","Walranius"
"4156","1698","Walranus"
"4157","1699","Walravus"
"4158","1700","Walricus"
"4161","1701","Walterinus"
"4162","1702","Walterius"
"4163","1702","Walterus"
"4164","1702","Waltherius"
"4165","1702","Waltherus"
"4166","1703","Waltmannus"
"4168","1704","Walvicus"
"4169","1705","Walvinus"
"4170","1706","Wamterus"
"4171","1707","Waningus"
"4172","1708","Wantgherus"
"4173","1709","Warandus"
"4174","1710","Waritius"
"4175","1711","Warmboldus"
"4176","1711","Warmoldus"
"4177","1712","Warnardus"
"4178","1713","Warnelius"
"4179","1714","Warnerius"
"4180","1714","Warnerus"
"4181","1715","Wasnulphus"
"4182","1716","Wasso"
"4183","1702","Waulterus"
"4184","1717","Wauterus"
"4185","1717","Wautherus"
"4186","1718","Wecco"
"4187","1726","Weensselaus"
"4188","2028","Weeten"
"4189","1719","Weichardus"
"4190","1725","Weinchius"
"4191","1720","Wellinus"
"4192","1702","Welthorus"
"4194","1726","Wencelaus"
"4195","1726","Wencellaus"
"4196","1726","Wenceslaus"
"4197","1726","Wencislaus"
"4198","1723","Wendelinus"
"4199","1726","Weneslaus"
"4200","1724","Wennemarius"
"4201","1726","Wenselaus"
"4202","1726","Wensenaus"
"4203","1727","Wericus"
"4204","1728","Werinus"
"4205","1711","Wermboldus"
"4206","1729","Wernardus"
"4207","1730","Wernerus"
"4208","1731","Werperus"
"4210","1711","Werunboldus"
"4211","1733","Wescelus"
"4212","1733","Wesselius"
"4213","1733","Wesselus"
"4214","1722","Weynardus"
"4215","1747","Whilebrordus"
"4216","1722","Wiardus"
"4217","1489","Wibertus"
"4218","1490","Wibrandus"
"4219","2857","Wicardus"
"4220","1501","Wicherus"
"4221","1734","Wicholdus"
"4222","1735","Wicmannus"
"4223","1736","Widemarus"
"4224","1737","Wigandus"
"4225","1738","Wigerus"
"4226","1661","Wigglius"
"4228","1739","Wihimus"
"4229","1755","Wijnandus"
"4230","1755","Wijnants"
"4231","1758","Wijnocus"
"4232","1740","Wijtten"
"4233","718","Wilbertus"
"4234","3042","Wilbrandus"
"4235","1742","Wilbridus"
"4236","1747","Wilbrordus"
"4237","1747","Wildebrordus"
"4238","719","Wilebaldus"
"4239","1747","Wilebrordus"
"4242","772","Wilelmus"
"4243","772","Wilermus"
"4245","1744","Wilfridus"
"4246","1745","Wilhadus"
"4247","772","Wilhelmi"
"4249","772","Wilhelmj"
"4251","772","Wilhelmus"
"4252","772","Wilhelmys"
"4255","772","Wilhermus"
"4257","772","Wilielmus"
"4258","1747","Wililbrordus"
"4259","1746","Willaert"
"4260","3042","Willebrandus"
"4261","1747","Willebrodus"
"4263","1747","Willebrordus"
"4264","1748","Willefortis"
"4266","772","Willelmus"
"4267","1752","Willemarius"
"4268","772","Willemus"
"4269","3042","Willerandus"
"4271","772","Willermus"
"4272","1749","Willes"
"4273","772","Willhelmus"
"4274","1747","Willibrordus"
"4275","772","Willielmus"
"4276","1751","Willus"
"4277","1753","Wilmarus"
"4278","3042","Wilrandus"
"4280","1754","Winaldus"
"4282","1755","Winandus"
"4283","1755","Winantius"
"4284","1665","Wincentius"
"4285","1756","Winerus"
"4286","1757","Winmarus"
"4288","1758","Winnocus"
"4289","1758","Winochi"
"4290","1758","Winochius"
"4291","1758","Winochus"
"4292","1758","Winocus"
"4293","1759","Winoldus"
"4294","1760","Winricus"
"4295","1761","Winttrius"
"4296","1762","Wiro"
"4297","730","Wismarus"
"4298","1763","Wisso"
"4300","1764","Witgerus"
"4301","1765","Witmannus"
"4302","1763","Wito"
"4303","1763","Witso"
"4304","1668","Wittello"
"4305","1668","Wittellus"
"4306","1766","Witten"
"4307","1763","Witto"
"4309","3043","Wobrandus"
"4311","3043","Wolbrandus"
"4312","625","Wolcardus"
"4313","625","Wolcherus"
"4314","1775","Wolfaerdus"
"4315","1767","Wolfanghus"
"4316","1767","Wolfangus"
"4317","1775","Wolfardus"
"4318","1767","Wolfaugus"
"4319","1775","Wolferdus"
"4320","1767","Wolffangus"
"4322","1775","Wolffardus"
"4323","1767","Wolffgangus"
"4324","1767","Wolffrangus"
"4325","1767","Wolfganghus"
"4326","1767","Wolfgangus"
"4327","1768","Wolfridus"
"4328","1767","Wolgangus"
"4329","1767","Wolganus"
"4330","1767","Wolginangus"
"4332","625","Wolkerus"
"4334","1769","Wolpardus"
"4335","1767","Wolphanghus"
"4336","1767","Wolphangus"
"4337","1769","Wolphardus"
"4338","1767","Wolphrangius"
"4339","1770","Wolrandus"
"4340","1771","Wolricus"
"4342","1775","Wolvardus"
"4343","1767","Woosgangus"
"4344","1772","Worpo"
"4345","1702","Wouter"
"4346","1702","Woutgerus"
"4347","772","Wuilhelmus"
"4349","1775","Wulfardus"
"4350","772","Wullelmus"
"4351","1777","Wutmandus"
"4352","896","Wybertus"
"4353","1490","Wybrandus"
"4354","2857","Wychardus"
"4355","1506","Wychmannus"
"4356","1500","Wygandus"
"4357","772","Wylelmus"
"4358","772","Wylhelmus"
"4360","1755","Wynandus"
"4361","1758","Wynnocus"
"4364","1779","Xaverius"
"4366","335","Xristianus"
"4367","338","Xristoferus"
"4368","338","Xristoforus"
"4370","1779","Yaverius"
"4371","896","Ybertus"
"4373","914","Yda"
"4374","924","Yemannus"
"4375","863","Ylarius"
"4376","1780","Ylionius"
"4377","924","Ymannus"
"4378","896","Ymbertus"
"4379","1841","Ynacus"
"4380","929","Yngerandus"
"4381","1781","Yo"
"4382","875","Ypolitus"
"4383","936","Ysaac"
"4384","936","Ysaack"
"4385","936","Ysac"
"4386","942","Ysanbardus"
"4387","940","Ysbrandus"
"4388","945","Yseboldus"
"4389","940","Ysebrandus"
"4390","940","Ysebrant"
"4391","940","Yselbrandus"
"4392","942","Ysembertus"
"4393","942","Ysenberdus"
"4394","942","Ysenbertus"
"4395","940","Ysenbrandus"
"4396","946","Ysidorus"
"4397","940","Ysimbrandus"
"4398","948","Ysmannus"
"4399","952","Yswinus"
"4400","953","Ytalus"
"4402","956","Yvo"
"4403","956","Ywannus"
"4404","956","Ywanus"
"4405","936","Yzahac"
"4406","1782","Zacarias"
"4407","1782","Zaccharias"
"4408","1782","Zacharias"
"4409","1782","Zacharius"
"4410","1782","Zacherus"
"4411","1783","Zacheus"
"4412","1437","Zalingus"
"4413","1449","Zanderus"
"4414","801","Zasboldus"
"4415","1779","Zaverius"
"4416","1779","Zavertus"
"4418","1469","Zebastianus"
"4419","1784","Zebedus"
"4420","1489","Zebertus"
"4421","1490","Zebrandus"
"4422","1498","Zeffridus"
"4423","1785","Zegerus"
"4424","1473","Zeghelinus"
"4425","1785","Zegherus"
"4426","1507","Zelfridus"
"4427","1476","Zembardus"
"4428","1786","Zeno"
"4430","1489","Zibertus"
"4431","1490","Zibrandus"
"4432","1787","Zicko"
"4433","1497","Zidrach"
"4434","1785","Zigerus"
"4435","1507","Zilfridus"
"4437","1788","Zoetardus"
"4438","1789","Zuco"
"4439","1789","Zuico"
"4440","1790","Zuitmannus"
"4441","1791","Zurardus"
"4442","1792","Zutardus"
"4443","1793","Zutgherus"
"4444","1794","Zwaninghus"
"4446","1496","Zwederus"
"4447","1501","Zwigerus"
"4448","1496","Zwyderus"
"4449","1489","Zybertus"
"4450","1490","Zybrandus"
"4451","1492","Zycardus"
"4452","1497","Zydracus"
"4453","1785","Zygerus"
"4469","126","Andries"
"4478","2029","Aug."
"4479","2030","August."
"4567","2031","Borr."
"4675","2032","Const."
"4957","2033","Desid."
"5347","2034","Mahieu"
"5443","2035","Narc."
"5489","1275","Patricus"
"5542","1843","Privatus"
"6037","1702","Walter"
"6064","2036","Win."
"6761","132","Anne"
"6765","2355","Annekinne"
"12789","1844","Caesarius"
"13868","16","Charles"
"14179","2275","Clara"
"23617","2310","Gilles"
"26127","1845","Hau"
"28496","2317","Hugen"
"29287","6","Jaonnes"
"29423","6","Jhoannes"
"39463","1281","Paul"
"55488","19","Georgius"
"55503","49","Adrinaus"
"55507","199","Baptsta"
"55510","314","[Carolus]"
"55513","335","Christainus"
"55512","338","Chrisophorus"
"55505","501","Aegiduis"
"55516","625","Ffolquerus"
"55535","4","ranciscus"
"55522","896","Hjbertus"
"55526","946","Isidorus"
"55529","6","Johanens"
"55524","1846","Adiranus"
"55527","1847","Aeaidius"
"55528","1848","Aleph"
"55530","197","Balthzar"
"55533","208","Bartholoemeus"
"55539","1849","Brenno"
"55540","1850","Caugericus"
"55541","1851","Christiaus"
"55542","1852","Christinaus"
"55543","345","Claudus"
"55544","1854","Corneliss"
"55545","1855","Crispinianus"
"55546","2037","Cschiph"
"55548","431","Ditlenus"
"55549","464","Dominisus"
"55550","464","Dominucus"
"55551","1856","Dorlenoert"
"55553","500","Ecbertus"
"55554","562","Everarstus"
"55555","640","Federicus"
"55556","2038","Feuillianus"
"55557","604","Filbertus"
"55558","613","Floribertus"
"55559","1858","Fokellus"
"55560","4","Franciscuus"
"55561","2039","Gas."
"55562","2040","Gerandus"
"55563","696","Gheradus"
"55564","1859","Gid."
"55565","2041","Gis."
"55566","726","Gisbertur"
"55567","1860","Godeschalcus"
"55568","1861","Godricus"
"55569","754","Godsuinus"
"55570","1862","Godwallis"
"55571","1863","Gordianus"
"55572","1864","Guericus"
"55573","1865","Guilielius"
"55574","772","Gullelmus"
"55575","802","Hasselbecus"
"55576","1866","Hilmanus"
"55577","1867","Huo"
"55579","928","Ingelramus"
"55580","983","Iossanus"
"55581","1868","Jaspera"
"55582","6","Jhannes"
"55583","5","Jisephus"
"55584","6","Jnannes"
"55585","6","Joannex"
"55586","2042","Jos."
"55587","5","Josehhus"
"55588","5","Josehus"
"55589","5","Josephux"
"55591","1869","Karous"
"55592","6","Kjohannes"
"55593","2043","Laria"
"55594","1028","Leonarus"
"55595","2044","Leontius"
"55596","1060","Luca"
"55597","1065","Ludovocis"
"55598","1065","Ludvovicus"
"55599","1020","Lurentius"
"55601","2045","Nepom."
"55602","1870","Neydo"
"55603","1871","Nico"
"55604","1201","Nijcasius"
"55605","1872","Nudo"
"55606","1202","Nycodemus"
"55608","1224","Octovius"
"55609","1873","Oddo"
"55610","1874","Onuphiricus"
"55612","1292","Petrs"
"55613","607","Phirminus"
"55615","1405","Rosianus"
"55616","1460","Savonellus"
"55617","1529","Splinderus"
"55618","1469","Sybastianus"
"55619","1875","Tessanus"
"55620","1561","Thedorus"
"55621","1559","Thetdardus"
"55622","1561","Thoedorus"
"55624","1876","Uroninus"
"55625","1666","Viricus"
"55626","2046","Werterus"
"55627","1737","Wighandus"
"55628","1877","Wilkinus"
"55629","772","Willemmus"
"55630","1743","Wlfardus"
"55631","338","Xristophorus"
"55632","940","Yzebrandus"
"55634","1485","Zeverinus"
"76132","1797","Adleschitsch"
"76133","263","Bovaventura"
"76134","208","Bartholomens"
"76135","208","Barptholomeus"
"76136","1798","Berbesanus"
"76137","231","Bernhardus"
"76138","1295","Filibert"
"76139","1478","Sancha"
"76140","2050","John"
"76141","436","Diego"
"76142","216","Viatrix"
"76143","305","Callistus"
"76144","1073","Leutgard"
"76145","1073","Liutgard"
"76146","1073","Luitgard"
"76147","1073","Lutgarde"
"76148","1073","Lutgard"
"76149","1387","Rocco"
"76150","607","Firmin"
"76151","729","Gislin"
"76152","836","Heinrich"
"76153","976","Judoc"
"76154","1191","Νάρκισσος"
"76157","1546","Κυριακός"
"76158","317","Katherine"
"76159","886","Ὀνούφριος"
"76169","570","Fabertus"
"76251","3083","Titiaan"
"76271","49","Adriaen"
"76272","53","Aemilianus"
"76273","143","Anthony"
"76274","143","Antonio"
"76275","360","Coenraad"
"76276","386","Crispijn"
"76277","2060","Dionius"
"76278","2061","Edme"
"76279","2062","Folcoldus"
"76280","640","Frederik"
"76281","19","Georg"
"76282","726","Ghijsbrecht"
"76283","900","Huych"
"76284","14","Iacobus"
"76285","2063","Jan-Pieter"
"76286","2064","Jean-Baptiste"
"76287","2065","Jean-François"
"76288","2066","Jean-Joseph"
"76289","6","Johann"
"76290","2067","Lambert-Jean"
"76291","2068","Léger"
"76292","2069","Maur"
"76293","1130","Maximillianus"
"76294","1203","Nicolaas"
"76296","1384","Roberto"
"76297","1561","Theodoor"
"76298","1561","Theodor"
"76299","1700","Walric"
"76300","1779","Xavier"
"76301","1779","Javier"
"76317","2966","Afer"
"76335","2981","Antecessor"
"76342","160","Arnauld"
"76487","3004","Cato"
"76496","2972","Chalcenterus"
"76505","3012","Cicero"
"76716","2963","Firmianus"
"76781","2967","Grammaticus"
"76936","2970","Liberalis"
"76980","2983","Maro"
"77061","2982","Paterculus"
"77118","3078","Quintilianus"
"77170","1412","Rufinus"
"77189","2974","Satiricus"
"77216","2978","Seneca"
"77255","2979","Tacitus"
"77267","2980","Tertullianus"
"77432","1702","Walther"
"77447","772","Wilhelm"
"77485","371","Corneille"
"77487","14","Jacop"
"77491","16","Karel"
"77492","336","Christine"
"77493","6","Johan"
"77494","6","Juan"
"77500","1020","Laurence"
"77501","1020","Lawrence"
"77503","4","Fransiscus"
"77510","836","Hendrik"
"77511","836","Henrick"
"77513","920","Ignace"
"77515","177","Augustin"
"77516","686","Jemme"
"77518","745","Gommaar"
"77520","696","Gerhard"
"77523","335","Chrétien"
"77524","1189","Nanninck"
"77526","1785","Zeger"
"77540","394","Cypriaan"
"77541","317","Kathelijne"
"77548","2120","Catrijn"
"77549","2984","Trijn"
"77550","2121","Hélene"
"77555","2125","Paschasia"
"77562","2129","Dirk"
"77569","360","Conrad"
"77576","2137","Wilhelminus"
"77611","2166","Orian"
"77622","846","Hermann"
"77636","1469","Sebastian"
"77638","2185","Dionysen"
"77643","2189","Pauwel"
"77647","2192","Willemen"
"77659","2202","Anneken"
"77663","772","William"
"78265","1","Mark"
"78266","1","Marc"
"78267","49","Adrian"
"78268","49","Adrien"
"78269","49","Adriqnus"
"78270","2959","Arbogastus"
"78271","3176","Benitius"
"78272","160","Arnold"
"78273","345","Claude"
"78274","2207","Frans"
"78275","2793","Henri"
"78276","14","Jacques"
"78277","1065","Lodewyck"
"78278","1065","Louis"
"78279","1292","Peeter"
"78280","1297","Philippe"
"78281","1292","Pierre"
"78282","1332","Quirin"
"78283","772","Willem"
"78285","2795","Adr."
"78286","2796","Heriod."
"78287","49","Adriaan"
"78288","53","Aemylianus"
"78289","63","Agapetus"
"78290","177","Agostino"
"78291","7","Alexandre"
"78292","99","Alfonso"
"78293","110","Ambroise"
"78294","143","Anton"
"78295","143","Antoni"
"78296","143","Antoninus"
"78297","160","Arnould"
"78298","177","Augustine"
"78299","199","Baptist"
"78300","199","Baptiste"
"78301","231","Bernardo"
"78302","231","Bernhard"
"78303","16","Carl"
"78304","316","Casparo"
"78305","302","Cesare"
"78306","360","Coenraet"
"78307","371","Cornille"
"78308","530","Engelbert"
"78309","539","Erasmius"
"78310","544","Ernst"
"78311","590","Ferdinando"
"78312","1297","Filips"
"78313","4","Francesco"
"78314","4","Francisco"
"78315","2207","Franz"
"78316","640","Frederick"
"78317","640","Friedrich"
"78318","696","Geeraert"
"78319","19","George"
"78320","19","Georges"
"78321","696","Gerardius"
"78322","696","Gerrit"
"78323","2051","Gervais"
"78324","729","Gislain"
"78325","729","Gislenius"
"78326","735","Gottefridus"
"78327","734","Gotthard"
"78328","836","Hendrick"
"78329","2793","Henry"
"78330","900","Hugh"
"78331","900","Hugues"
"78332","14","Jacopo"
"78333","14","Jakob"
"78334","14","Jaques"
"78335","993","Jules"
"78336","315","Kasimir"
"78337","316","Kaspar"
"78338","360","Konrad"
"78339","1051","Laevinus"
"78340","1021","Lazare"
"78341","1028","Leonardo"
"78342","1045","Libanius"
"78343","1065","Lodewijk"
"78344","1065","Lodewyk"
"78345","1065","Lodovico"
"78346","529","Manoel"
"78347","529","Manuel"
"78348","1","Marco"
"78349","1116","Marten"
"78350","1122","Matthes"
"78351","1122","Matthijs"
"78352","1139","Melchiore"
"78353","1116","Merten"
"78354","1164","Michele"
"78355","1127","Moritz"
"78356","1181","Moses"
"78357","1203","Niccolo"
"78358","1203","Nicolaes"
"78359","1203","Nikolaus"
"78360","1281","Paolo"
"78361","1292","Pedro"
"78362","1292","Petro"
"78363","1297","Philipp"
"78364","1292","Pietro"
"78365","1376","Richard"
"78366","1440","Salvador"
"78367","1469","Sebastien"
"78368","1484","Servaas"
"78369","1521","Sextus"
"78370","1563","Teodorico"
"78371","1561","Theodore"
"78372","1575","Tomasz"
"78373","1575","Tomaz"
"78374","1575","Tommaso"
"78375","1575","Tommasso"
"78376","1631","Urs"
"78377","1657","Viktor"
"78378","160","Arnout"
"78379","735","Godefroy"
"78380","1122","Mathieu"
"78381","1122","Matteo"
"78382","1122","Matthieu"
"78383","540","Erycius"
"78385","2807","Aesopus"
"78386","81","Alberto"
"78387","2808","Algerus"
"78388","2809","Alonso"
"78389","97","Aloysio"
"78390","2810","Amaury"
"78391","2811","Ameet"
"78392","2812","Anastasius"
"78394","2814","Arent"
"78395","178","August"
"78396","178","Auguste"
"78397","2815","Becar"
"78398","2816","Bede"
"78399","2817","Berardo"
"78400","2818","Berosus"
"78401","2819","Blas"
"78402","2820","Boote"
"78403","2821","Bruyn"
"78407","335","Chrestien"
"78408","335","Christiaan"
"78409","335","Christiaen"
"78410","402","Damiano"
"78411","2822","Dares"
"78412","2823","Davy"
"78413","422","Denis"
"78414","2825","Didymus"
"78415","2826","Dietrich"
"78416","2827","Diogenes"
"78417","2828","Erhardus"
"78418","2829","Etienne"
"78419","2799","Eucharius"
"78420","2799","Eucherius"
"78421","2830","Euclides"
"78422","551","Eugene"
"78423","2831","Euthymius"
"78424","304","Gaetano"
"78425","2832","Gaius"
"78426","2833","Galeazzo"
"78427","2834","Gennadius"
"78428","2802","Giulio"
"78429","805","Haimo"
"78430","2835","Hans"
"78431","2836","Hartger"
"78432","863","Hilaire"
"78433","2837","Hippocrates"
"78434","2838","Ignicus"
"78435","2839","Inacus"
"78436","6","Ioannes"
"78437","2840","Irenaeus"
"78438","936","Isacius"
"78439","2841","Isocrates"
"78440","2802","Iulius"
"78441","2050","Janus"
"78442","2803","Joost"
"78443","5","Jose"
"78444","2803","Jost"
"78445","992","Julien"
"78446","1020","Laurens"
"78447","2842","Lebrecht"
"78448","2843","Leosthenes"
"78449","1072","Lope"
"78450","1020","Lorenzo"
"78451","1065","Lowijs"
"78452","1061","Lucio"
"78453","1060","Lukas"
"78454","2844","Lysias"
"78455","2845","Manetho"
"78456","1100","Marcello"
"78457","1110","Mario"
"78458","1127","Maurice"
"78459","498","Odoardo"
"78460","890","Orazio"
"78461","1224","Ottavio"
"78462","2846","Paluzzo"
"78463","2847","Phaedrus"
"78464","1331","Quintus"
"78465","2848","Rinuccio"
"78466","2849","Romeyn"
"78467","2850","Sophronius"
"78468","2851","Synesius"
"78470","1632","Urban"
"78471","2853","Usuardus"
"78472","1671","Veit"
"78473","2854","White"
"78474","2859","Yves"
"78475","78","Alban"
"78476","7","Alessandro"
"78477","130","Angelo"
"78478","208","Barthélemy"
"78479","207","Barthold"
"78480","208","Bartolomeo"
"78481","199","Battista"
"78482","199","Bautista"
"78483","219","Benedetto"
"78484","2856","Benoit"
"78485","2856","Benoît"
"78486","230","Bernardino"
"78487","266","Bonifacio"
"78488","317","Catherine"
"78489","338","Christoffel"
"78490","338","Christoph"
"78491","1065","Clovis"
"78492","363","Constant"
"78493","362","Constantijn"
"78494","375","Cosimo"
"78495","338","Cristóbal"
"78496","464","Domenico"
"78497","464","Domingos"
"78498","464","Dominique"
"78499","496","Edmund"
"78500","2829","Étienne"
"78501","551","Eugène"
"78502","554","Eusèbe"
"78503","555","Eustache"
"78504","562","Everaerdt"
"78505","572","Fabio"
"78506","581","Fausto"
"78507","640","Federico"
"78508","587","Felice"
"78509","1297","Felipe"
"78510","1297","Filippo"
"78511","2308","Flavio"
"78512","625","Folkert"
"78513","640","Frédéric"
"78514","960","Gennaro"
"78515","562","Geverhardus"
"78516","2064","Giambattista"
"78517","726","Gijsbert"
"78518","718","Gilbert"
"78519","2050","Giovanni"
"78520","862","Girolamo"
"78521","726","Gisbert"
"78522","5","Giuseppe"
"78523","2047","Godschalc"
"78524","735","Gottfried"
"78525","772","Guglielmo"
"78526","2857","Guichard"
"78527","772","Guiliaume"
"78528","772","Guillaume"
"78529","772","Guilliam"
"78530","805","Hémon"
"78531","841","Hercole"
"78532","875","Hippolyte"
"78533","1621","Huldrych"
"78534","910","Hyacinthe"
"78535","2050","János"
"78536","18","Jérémie"
"78537","862","Jérôme"
"78538","19","Jiří"
"78539","6","Joann."
"78540","2065","Joannes-Franciscus"
"78541","19","Joris"
"78542","5","José"
"78543","5","Jozef"
"78544","336","Kristina"
"78545","1010","Lancelot"
"78546","1033","Leopold"
"78547","2964","Livio"
"78548","1064","Ludolf"
"78549","1065","Ludwig"
"78550","1065","Luigi"
"78551","1099","Marcellin"
"78552","1","Marx"
"78553","1124","Mathurin"
"78554","1122","Matthew"
"78555","1130","Maximiliaan"
"78556","1130","Maximiliaen"
"78557","1130","Maximilian"
"78558","1130","Maximilien"
"78559","1191","Narcís"
"78560","1248","Ortwin"
"78561","1223","Ottaviano"
"78562","1265","Pandolfo"
"78563","1338","Raffaele"
"78564","1345","Reginald"
"78565","1373","Reiner"
"78566","1388","Rodrigo"
"78567","1393","Roger"
"78568","1396","Rolin"
"78569","1390","Rudolf"
"78570","1390","Rudolph"
"78571","1465","Scipione"
"78572","1469","Sébastien"
"78574","1481","Serafino"
"78575","1503","Siegfried"
"78576","1505","Sigismondo"
"78577","1505","Sigismund"
"78578","1505","Sigmund"
"78579","2861","Silvan"
"78580","1532","Stanislaw"
"78581","1532","Stanisław"
"78582","1535","Stephan"
"78583","1535","Steven"
"78584","1516","Symphorien"
"78585","1548","Tarquinio"
"78586","1561","Théodore"
"78587","1557","Thibaud"
"78588","1582","Tilmann"
"78589","1595","Toussaint"
"78590","1621","Ulrich"
"78591","1639","Valentin"
"78592","1726","Venzeslaus"
"78593","1665","Vincenzo"
"78594","1723","Wendelin"
"78595","1730","Werner"
"78596","1737","Wigand"
"78597","1767","Wolfgang"
"78598","2862","Aldo"
"78599","2863","Andrzej"
"78600","2864","Aristoteles"
"78601","2865","Arnobius"
"78602","2866","Athenagoras"
"78603","2867","Attilio"
"78604","2868","Babrius"
"78605","2869","Benet"
"78606","2870","Bernualdo"
"78607","2871","Bessarion"
"78608","2872","Bonhomus"
"78609","2873","Charles-Philippe"
"78610","2874","Charlotte"
"78611","2875","Christophe-Jean-François"
"78612","2876","Clementianus"
"78613","2877","Decimus"
"78614","2878","Demosthenes"
"78615","2879","Denis-Jean"
"78616","2880","Dictys"
"78617","2881","Eberhard"
"78618","2882","Egenolff"
"78619","56","Enée"
"78620","2884","Epiphanius"
"78621","2885","Eugenia"
"78622","2886","Eugenius-Albertus"
"78623","2887","Evermodus"
"78624","2888","Fiacre"
"78625","2889","Flaminius"
"78626","2890","Fleury"
"78627","2891","Florentia"
"78628","2892","François-Xavier"
"78629","2893","Gamaliel"
"78630","2894","Gauko"
"78631","2895","Gerwin"
"78632","2896","Giacomo"
"78633","2897","Gottlieb"
"78634","2898","Hubert-François"
"78635","896","Huybrecht"
"78636","2900","Jacques-Bénigne"
"78637","2901","Jacques-Hyacinthe"
"78638","2896","James"
"78639","2903","Jean-Baptiste-Paul"
"78640","2904","Jean-Christophe"
"78641","2905","Jean-Isaac"
"78642","2906","Jean-Jacques"
"78643","2907","Jean-Noël"
"78644","2063","Jean-Pierre"
"78645","2909","Jeanne"
"78646","2910","Johhenr."
"78647","2911","Joseph-Gérard"
"78648","2912","Kolybrant"
"78649","2913","Lieven"
"78650","2914","Lucantonio"
"78651","2915","Lucianus"
"78652","2916","Lycophron"
"78653","2917","Macé"
